row_id,target,Usage
070291184c4331e3,1,Public
07048083cc136461,0,Private
071927f858971eae,0,Private
0719c8e7e722903f,1,Private
071b237a072e41f6,0,Private
071fb9ea5ace5297,0,Private
07203ebc445b7ff3,0,Private
072cf7a327b5e57a,0,Private
072fada4f0a9c2b0,1,Private
0739c0024a10580f,0,Private
073bb8dea56c6cf2,1,Private
074430b71fbe68fb,0,Public
0745d8d8d59addcd,1,Public
074667854a374101,1,Public
0746e6da6eda4b10,1,Private
074cd64ce33a3903,1,Public
0754f97ed74c3227,1,Public
075ebea967a2ca63,0,Public
0761410174410a19,0,Public
0766bda487ddf43f,0,Public
0768acf8dc622338,0,Public
0772844938787dc3,1,Private
0777fec876d422d7,1,Private
07808b2767985aa4,0,Public
078a03764a34c698,0,Public
078a3698f32e74ce,0,Private
078c1ac0c68fe07e,0,Public
079be4811b9a68e4,1,Private
079d797538fb66b1,1,Private
07ac20aa4b005f18,0,Public
07b433ff4e31affe,1,Public
07b59fb93a49e2c7,0,Private
07b5d8354df63500,1,Public
07bae21178ee6824,1,Public
07beaae808f97987,1,Private
07c4c9ae7394e986,1,Public
07ce79c2671beb7a,0,Private
07cefe2eac6ac6a3,1,Public
07d3714c5f9a0c8b,0,Public
07dc9a46e3941071,1,Private
07e061bc5b825d2f,0,Private
07e164f7e2aac940,1,Private
07e17700b7c9072e,0,Public
07e3e74a341a3cd7,1,Public
07e449a4d00d8e90,0,Public
07e7c571b0c5f3c5,1,Public
07e8dfc742768f6c,0,Public
07eaf85e02a48d8d,0,Public
080589d1f79bfd60,1,Private
0807bcb0a48f3d51,0,Public
080a919fff7663cb,0,Private
08108be7b94101a5,1,Private
08154061db47c32c,1,Private
081761631114749f,1,Public
082371d5ae562aa1,0,Private
08247d99c78617e5,1,Public
082555ca64af2c2e,1,Private
0828668f7c408965,1,Private
0829114f0de00000,0,Private
084daf41f35a9094,0,Private
084f6bcb850dc622,0,Public
0851ed84cf2232de,1,Private
086a037686f85ec2,0,Public
086ea34909893629,0,Public
088b1c5fd23079dd,0,Public
088c21405d9a2715,1,Private
088c4b09c5127129,0,Private
08966356558dc5f3,1,Public
089c2eea26cd3b46,1,Public
08a7aa1c49d126ac,1,Public
08aee53510206867,1,Private
08b3073de1941307,1,Public
08b42842e35c82dd,0,Public
08bed91959b6c61d,0,Public
08c1f140f62ec32d,1,Public
08cd872b14960cff,1,Public
08d432c683932405,0,Public
08f2ddf5b0b6324c,1,Public
08ff4cec6c9621b3,1,Private
0903f72c7f0aaf76,1,Public
09132b984495eb2e,0,Public
09147a8235f7cbb0,0,Private
09193cd4adf2ec24,1,Public
092095d18d47d128,1,Private
092de33236a44d6f,1,Private
092fafa5f87508f6,0,Public
092fd2aa05885760,1,Private
09489945fb4adc61,1,Public
0951e4987f5d6e2c,1,Private
0958acf07a20b293,1,Private
096849287e067fac,0,Public
09690e742a140e06,0,Private
096a1f5da6586487,1,Public
097e750ef2ff6e90,1,Private
09800d0f4b80fa83,0,Public
0983275d17aa568f,0,Public
0984f4d8e4b80353,0,Public
098f40e4a07d6bcd,1,Public
09945b384988ce8a,1,Public
09a8d8db298d7828,0,Public
09ac10625cf5f64e,0,Private
09b559525912f58a,1,Public
09b576641046d6d3,0,Public
09bb3b1d1a6c7869,1,Public
09bfe0f2fc8a48a7,0,Private
09c5024f7df45816,0,Private
09d0584143030970,1,Private
09e829b16c68dd9d,1,Public
09e88c6bf0950d71,0,Private
09eb9a6af37db9a2,1,Private
09f22e16189fd33a,1,Private
0a0783dd24bf908c,0,Private
0a0f4ce7d817ef1b,0,Private
0a0fd139ae2b420b,1,Private
0a115397038c7d5a,0,Public
0a147e214b8e58c5,1,Public
0a1b4aa7302e8183,1,Public
0a28228653e1f1f7,0,Public
0a2d0d65032f768a,0,Public
0a344adde663e559,0,Public
0a36501408ada0da,0,Private
0a36bac8422d83fb,0,Private
0a3d1309bd1ac41d,0,Private
0a3ded44925dba52,1,Public
0a4b55a8866bf095,0,Private
0a55603f3bc1863c,1,Public
0a60cdb5e96ef87c,0,Private
0a676b18cfd2bf35,0,Private
0a6e96337d838ce2,0,Private
0a7783d50f9dbee4,1,Public
0a7d7a2361ef1917,0,Private
0a7dbc4422fa3bd8,0,Public
0a84d8a370241ef9,1,Private
0a8b6bf1f11352ad,1,Public
0a8deddf2edf19b2,1,Public
0a8f9a57286b6eee,0,Public
0a9c00eb38af843a,0,Public
0a9d7834a0187c36,1,Private
0ab38faf16c2502b,0,Private
0ab9f4c5956b2cb5,0,Private
0abd799737321ecf,1,Public
0ac4822a7a054ec2,1,Private
0ace6094083e8149,1,Private
0ad7667cd825c08e,0,Private
0adee0686710b77b,1,Private
0aed5ff2c1a4e1c4,0,Public
0af7541e798d0dd6,0,Public
0b09c2e4bcaaa3b0,0,Private
0b12db38232a1567,1,Public
0b1a198f3cfc4fc6,1,Private
0b1bbf9a454c73a8,1,Public
0b20e2ae57fc1403,0,Public
0b26430752ebb6d5,0,Public
0b27b1349d3209d9,1,Private
0b2bef2890446bce,1,Private
0b2ff11b35b4030e,1,Public
0b309eb380964ab6,0,Private
0b33fa6788094bba,1,Public
0b4d9f1e531bad44,1,Private
0b4f36c90e3af972,0,Public
0b5608af6bf43a2c,0,Private
0b5f71baf1a145dc,1,Public
0b61170fd61d44b0,0,Private
0b6786b3c7f47e43,0,Private
0b772ae50fc89ca8,1,Public
0b78406a3f31189d,0,Private
0b8005e57fb15ee7,1,Public
0b8029f7a2ddf874,1,Private
0b82d993ac3bbba2,1,Private
0b83db0371b8beea,1,Private
0b84f01650295404,1,Private
0b863c69446fdc08,1,Public
0b8c9cd75e57a7d4,0,Private
0b905136ccc20bcd,0,Public
0b937e0eeea205ef,0,Public
0b99a7c41cbb2a98,0,Public
0ba5066da0a3e7b9,0,Private
0ba9bdc40a0bb88c,0,Public
0bac937fab042ae6,0,Public
0bb1e08c3667dfe5,1,Public
0bc0ab3d030fe045,0,Private
0bc55f501f50cd19,1,Public
0bc883018a69603c,1,Private
0bcc0291d3fa0a02,1,Private
0bcdb891174dde7e,0,Private
0bd810ba66415c99,0,Private
0bdc581d6d4f8dec,1,Public
0bef2a59796c6058,1,Private
0bf6f534e5cc276c,0,Private
0bfdea95e7d25aba,1,Private
0bfe100e47537f3e,1,Public
0c02362eb8acf8f4,1,Private
0c067a51ad1698b0,1,Private
0c0b7d14bcdc5143,1,Private
0c0f03d51cfc380f,0,Private
0c1126119919001c,0,Public
0c1a8e141d97f829,1,Public
0c1c62bb30b8aaa9,1,Public
0c1ffb73db60a34d,0,Private
0c38ca3b354b1fa7,1,Private
0c438383eb487b78,1,Public
0c47ac02da0817d5,0,Private
0c5ab7e2ad5e31cc,0,Public
0c6621b48db049de,0,Public
0c66301ab785fa56,0,Private
0c6e2c0aeb6f18ef,0,Private
0c7016a58e8455f0,0,Private
0c8fc3e791c2cfa4,1,Public
0c9a11141ad19b60,0,Public
0c9be3626ccbb1a6,0,Private
0c9f543a2f3ee490,0,Private
0ca56dc758096adc,1,Private
0ca7d8aeb236467a,1,Public
0ca9357ad9af8d3c,0,Private
0cae84f6282b4f4d,1,Public
0cae9e39a719565f,0,Private
0cb17a91f6157410,0,Public
0cbab11c8f6e85c1,1,Public
0cbb4ed3f12df125,0,Private
0cc1116cc9b7abfe,0,Public
0cc5bbce19ac97ba,1,Public
0ccba3f9edde7540,0,Private
0cec82d00d0607a1,0,Public
0cf1074afbc77b63,0,Public
0cf22e47101b9848,1,Private
0cf77b21cf43cedf,0,Private
0cfb8cdb7dd28e28,1,Public
0cff1ba4551269e3,1,Public
0d034fb3925b3055,1,Public
0d12e5fe566d6a86,0,Private
0d1587104725f4d1,0,Private
0d263c5af8aa06b7,0,Private
0d35f10e64f1c395,0,Private
0d37b69f003e8a05,0,Private
0d39f84ab4e845b6,0,Public
0d3b201931808cfd,0,Public
0d4b1b711f80b240,1,Private
0d4e0d6096214307,0,Public
0d5cd8ce75a58684,0,Public
0d5dd3c49a0954ba,0,Public
0d61aed82230fabf,0,Private
0d6c5e46bdb6cbd6,1,Private
0d6e84d39b3d6fc1,1,Private
0d77770fb907e3c9,1,Private
0d7e3face37d5b1e,1,Public
0d808e99c56949dc,1,Public
0d951cbbf5bceec3,0,Private
0d9af29ee2b4a777,1,Public
0d9e3ef36e448601,0,Public
0da003953cfdd891,1,Public
0da07146478add08,1,Public
0da24c18e6e01bbc,1,Private
0db101e8b511e9f9,0,Private
0db552c14c38bf5b,1,Public
0dbe2d07a80148c1,1,Private
0dc0dda9c41277cb,0,Private
0dc2ce4f713c32d8,0,Public
0dc562f9f65e22c0,0,Public
0dc96327f1e03c60,0,Private
0dc9b0ac997a7361,0,Public
0dce0bcba306a2b9,0,Public
0ddc8fdbb82c8cf7,0,Public
0dde153f012b9a16,1,Private
0dde83267b85ba41,1,Public
0de3868c4e4815fc,0,Private
0de58968d141192e,1,Private
0de8a61ca987ba3b,0,Private
0df19e9b167e6d35,0,Private
0df39aba1fd1d986,0,Private
0dfeb84836b69ca8,0,Public
0e0121c4be2eab43,0,Public
0e042c82f74e8051,0,Public
0e064cb16ece30d0,1,Public
0e0da997c63261c1,0,Private
0e1cac657122af59,0,Public
0e1ebb915e96e1f1,1,Public
0e32f9643de82285,1,Public
0e3bc848c94367ca,1,Private
0e3e24a482d8abab,0,Private
0e3eead1b5dba212,0,Private
0e3f0cc0b9ab378c,0,Public
0e4a8fbf0f109c40,0,Public
0e546fad2e006e27,1,Private
0e58d2f0ed4f9ecb,1,Public
0e59684235df0573,0,Private
0e5a1ffbf6b654a7,0,Public
0e60ac46a7918024,0,Public
0e69374575783928,1,Private
0e76b8630216814a,0,Public
0e7898155015ea73,0,Public
0e93917588dfa5ba,0,Public
0e9818f6f7372d32,1,Public
0eac4a9c79c8e83c,0,Private
0eb76c9f32588ad2,0,Private
0eb9d22f02439314,0,Public
0ebb79d19c238e56,1,Private
0ec5254d2833ecb6,0,Public
0ede7cc30fdb3866,0,Private
0ee0b33ef09e7811,0,Private
0ef5a3b188dc4f9a,0,Private
0efc71171b75a677,1,Public
0efc88f10f5773de,0,Public
0f0dff68eb1ddfec,1,Public
0f141144edc07d39,0,Public
0f143efa371bbf53,1,Private
0f20ace5a2836cb3,1,Private
0f2d0a41bc95f6f7,1,Private
0f397e9d1a94a34d,1,Private
0f3bb3f5a365ba92,0,Public
0f45762ab18b9e8e,0,Public
0f4ac186d8e60b93,1,Public
0f4b827c3e16ff82,0,Private
0f568fbbaac05cef,0,Public
0f5f0a277903378f,1,Private
0f645fa6ad0606c1,0,Private
0f64f80045d8f433,1,Private
0f7f539fdb5a6165,1,Public
0f82521ca97b52b3,0,Public
0f87edee926270a9,0,Public
0f90be4613ebb78c,0,Public
0fb493406989c445,1,Public
0fc4d7751a4cf4b2,1,Private
0fd00c18d1b696fb,0,Private
0fd0c3397c94e53d,1,Public
0fde33c3b8c33451,0,Public
0fdf1f4829c10fad,1,Public
0fe720119fef1a45,0,Private
0ff5c85ecb1248c6,1,Public
0ff6004dbc9a621a,0,Private
0ffc765e9c2b4dc0,1,Private
0fffb4f42245e949,1,Private
10036089d3c6db22,0,Public
10087471f6b2d23b,0,Public
100cb53b09fde910,1,Public
100d1a8e4dd6fe71,1,Public
10129c12b46adc0c,0,Private
1012be0989df3cb7,0,Public
10150d33fad9f59f,1,Private
10188ef796776c03,1,Public
101dff1256713e73,1,Private
10282a1bc41b460e,0,Private
10290d739f8d142a,0,Private
102a564457f1999e,1,Private
102cd8f98a872605,1,Private
104dd0db44a668a3,0,Private
1051ed75a6f3b4df,0,Private
105256dee28c4815,0,Public
105a87f6968b2199,0,Public
105bff4b1eb347af,1,Public
105f588856159715,1,Private
10631e5669f6bf7e,1,Public
10680072363805de,0,Public
106906bc4aa60025,1,Private
106d32c686f2b135,0,Public
106f5fabe553518b,1,Private
10734796c099f025,0,Public
10822d18fec3b94f,1,Private
108b621f531a869d,0,Private
10977260623f93e3,0,Public
1097c021d8cb9944,0,Private
109a6ab65b2b3868,1,Public
10aa00d61b898594,1,Public
10bf1b4579b638f1,1,Private
10c62441e008afdf,1,Public
10cf34406bac2035,0,Private
10d09d0c25ce206c,0,Public
10dc6a2cff0a990f,0,Private
10dd10fbbcd494b4,0,Private
10e2004d1f23bfa0,0,Public
10ea740054ab9860,1,Public
10eef69fb1c09135,0,Public
10ef8e02f40d29c9,0,Private
10f3a24f8f575fb1,0,Public
10ffb6b123406a1c,0,Public
110066a9369dbf64,0,Public
110268b939bbfb3a,0,Private
11065aef8fa0aca9,1,Public
11180850a8976db8,1,Private
111a9a6046055933,0,Public
112295a4844bca31,1,Private
112b6ee878ec888a,1,Private
112cce00887dbfd4,1,Private
112da4a729fb0b01,1,Private
112edea0ff0a1dfe,0,Public
115204165dcae420,1,Public
11558323633f10c5,1,Public
1156b4b723fb9467,0,Public
115f6c9503205a00,1,Public
115f96cd1c0b1a4b,0,Private
11650c80802b7e3b,0,Private
117f65876a07e07f,1,Private
11860527b8cbc0ac,0,Private
118626226249999a,1,Private
118b8ed18259a377,1,Private
118c66da8118a57c,1,Private
1191bbde91127cd0,0,Private
119316ebdc8f3197,1,Private
1193fe1d8e442331,1,Public
119413a73d49db34,0,Private
1196d15344ffcab4,1,Public
11977422a314e77e,0,Public
119e029f6d9ab23c,1,Private
11a008b902ddfaac,0,Public
11a9e8ea932e80d1,1,Private
11ac5eba3909bc86,0,Public
11b23773e52dec8a,1,Private
11b28b0924011a82,1,Public
11bf1260fe84b79c,0,Public
11da4975da2919d9,0,Private
11e04a7eba076df3,1,Public
11e73efca86386a1,1,Private
11ec13936a2f5550,0,Public
11f5e3e61aee5de6,0,Private
11f8027922e8e2dd,1,Public
12000d6c4fe6647d,1,Public
120340c404352e2d,0,Public
1204debbef921bae,0,Private
12064abd8b6bc024,0,Private
120943723e089779,0,Public
120c34df1e38daff,0,Public
12198b66808b280c,1,Public
1225ae18509abf8a,1,Private
1226ae676d813a0d,0,Private
122daa9fd552f0f9,0,Private
1230173589c4dbc6,0,Public
1230315cd9aec51b,0,Public
1233335131ccaf1b,1,Public
123b7d7162a52a80,0,Public
124179014909d6b4,1,Private
12460de785f84117,0,Public
1248d9706f02a293,1,Public
1251fabfc2e5f0db,0,Private
12540c77a237cd5e,1,Public
1254b7f7b383d716,1,Public
1254b8e20d27265b,0,Public
127660cb48dd0519,1,Public
127dfb8c6969a0b5,1,Private
128a6422c4911b69,0,Private
128eba6a71d5685b,1,Public
129dec6ae7081a8e,1,Private
12a0b76bde3bda21,1,Private
12a3de107229dce9,1,Private
12a8eb0e3d828290,1,Private
12ac86a252f74cca,0,Private
12af9c5b98505e13,1,Public
12b2f1208e8b018a,0,Public
12bb6b02486ecdd9,0,Private
12bdc36dbf9b2079,0,Private
12ca5fe5728f10f5,1,Public
12cfd61f078aeb6c,1,Private
12d456727ca27b14,1,Private
12d9695c186d25ff,1,Public
12dffeba2523c7fd,1,Private
12e53020e25e0f40,1,Public
12efa55c0a88924e,1,Private
12faff93348949c2,0,Private
13007941eb00cbfb,1,Private
1301addf347be082,0,Private
1303908e7fe2ff4c,1,Private
13058278cde6220b,0,Private
130b4821c10e423c,0,Private
130dd06108e52999,1,Private
130f568fe02b7292,1,Private
130f6eca0de2d095,1,Private
131018d0f6f5f0f3,1,Public
1322493d4e7354e3,1,Public
132cea1fc37947cd,1,Private
1345ccc2dbf6a6b4,0,Public
13541a5b80e658cb,0,Private
135bc04cdda610e4,0,Private
135c4e7d09f66bb5,0,Private
135ca94b80df6e2e,0,Public
135ce15ea247d805,1,Public
136b495a078e63f7,1,Public
137130d0715d8d01,0,Private
137398fc4b517951,1,Public
137755183b57ff0c,1,Private
1377be688f7a3a30,0,Private
137a93765ef9d15d,1,Public
137b5d05f6a3e181,0,Private
1388caf652ac3d92,0,Public
138f28917f975490,1,Public
139064639c40a9b7,1,Public
1391b84a1c7c397c,1,Private
13983a409c716b2b,0,Public
139cbd6c6ba1751e,1,Public
139e286ba7e64f27,0,Private
13a11c2451a7bb48,0,Public
13a18d01cf2bc40b,0,Public
13acff77e307b593,0,Private
13ad5733cff81032,1,Private
13b092d78291a311,1,Public
13b244f6d38c1252,0,Public
13c540b4187857e7,0,Private
13c6bdab9e716224,1,Public
13c898431a0bb646,0,Public
13d3fb4513d80bd2,0,Public
13d5b68cfc93d559,0,Public
13e84c115d610368,1,Public
13e9a6a5b3efb38e,1,Public
13ef6dd5665ba161,0,Public
13f718d2efecce90,1,Private
13f9b848a454cd6c,1,Public
1401c2021158d589,1,Public
1407df770bc197d1,1,Public
1415986de15f83ec,1,Private
141ec49238a8fe2e,0,Private
1428f97e15e1537e,0,Private
142a76a332032147,1,Private
142dbfcedc620206,1,Private
1430367d2e70f7ec,0,Public
14317fde6e193110,0,Public
143e37d0649726c9,1,Public
1447bbb5e8f13831,1,Public
144b4dbf04a066fc,1,Public
144e3f876efdaa5b,0,Public
144fd5333c26541d,0,Private
14522ddb8fe77eac,1,Public
14564d4e0d9cf1ed,1,Public
145d8e972fe86e00,1,Private
145f0debf1e05546,0,Public
14600250086512b4,1,Private
146b403a32ee0c7d,0,Private
148025e9742dbbaf,0,Private
148437d6c25fc950,1,Private
14850495afb82868,0,Private
1486ca8eed381fd2,1,Private
148954e7dda85731,1,Private
148d857d43eb85d9,1,Private
1493eed32950aae6,1,Private
14b02fc8ccf6c23e,0,Public
14b52cd405c7c18b,1,Public
14b9e6202961996f,1,Private
14ba9348b2014dd9,0,Private
14c077d1ca4fe912,1,Public
14c32ebf31b4677a,0,Public
14c4ba28577f8c8f,0,Private
14c859a792ef5638,1,Public
14c879fffa09c82f,0,Public
14c8ae0eb3f7820d,0,Private
14dc6872d5d48457,1,Private
14dd14bdcda2cb04,1,Private
14dd7cdfadfedc38,0,Private
14e24a4b51138a23,0,Private
14e8523daad55155,0,Private
14eb24970310781f,0,Public
14efbd6e6831e833,0,Private
14f5a1f412577c02,1,Public
14f70ec29e6b578c,0,Public
150707a901c7f005,1,Public
1508ea0ee14506e9,0,Private
1511cbc715800458,0,Private
151c89bd3ca776be,1,Private
151e3738028d32e1,0,Private
152100a3bfce6424,1,Private
153622e8ba7dadfd,0,Private
153665602edf32f4,0,Private
1536cca776ff9c24,0,Private
1539979b94ef7b64,0,Private
153b6727c66f7302,0,Private
1542d999ba587204,1,Public
154b56c0c504ce9c,1,Private
155606c5c48d6953,0,Private
15561b0eeff43114,1,Private
1567ad4cabbc128d,0,Private
1569cbf7e9f6c316,1,Private
156e3ee114745eab,0,Public
15731f21b650ae1b,1,Public
157495874b9372a2,1,Public
157f2ba5e49d70fd,0,Public
1581c75b2c4e8243,1,Private
1583dc7f6efb95f7,1,Public
15857bf3208b3902,0,Private
1585dce32da86644,1,Public
158c6e6a9979c864,0,Public
158f9fdade701275,0,Private
159449af9071a3ae,1,Private
159facde8d79b3aa,0,Private
15a0f5791e0db28c,0,Public
15a68fe2b8974da2,0,Public
15ae63b7078363f2,0,Private
15b0e1dadce2affc,1,Public
15b1f7ea4aaed264,0,Public
15b3722d3ae1d109,1,Public
15b38dcd66b448a8,1,Private
15c3bb1f60727601,1,Private
15c7b27d59b4aeb4,0,Private
15ca9541c8e9d193,1,Public
15cfcaa09cb43ace,0,Public
15d01e8dff4dc47d,0,Public
15d0392d9786ba54,1,Public
15dd2937c50945b5,0,Public
15e21e984eb0939e,0,Public
15e7b8013fc75352,1,Public
15edef54d7bf4a59,1,Private
1603060943995ce8,0,Public
